timestamp, power.draw [W]
Wed Mar 11 20:58:50 IST 2026, 297 W
Wed Mar 11 20:58:51 IST 2026, 299 W
Wed Mar 11 20:58:52 IST 2026, 298 W
Wed Mar 11 20:58:53 IST 2026, 294 W
Wed Mar 11 20:58:54 IST 2026, 292 W
Wed Mar 11 20:58:55 IST 2026, 296 W
Wed Mar 11 20:58:56 IST 2026, 299 W
Wed Mar 11 20:58:57 IST 2026, 295 W
Wed Mar 11 20:58:58 IST 2026, 279 W
Wed Mar 11 20:58:59 IST 2026, 268 W
Wed Mar 11 20:59:00 IST 2026, 267 W
Wed Mar 11 20:59:01 IST 2026, 101 W
Wed Mar 11 20:59:02 IST 2026, 477 W
Wed Mar 11 20:59:03 IST 2026, 308 W
Wed Mar 11 20:59:04 IST 2026, 304 W
Wed Mar 11 20:59:05 IST 2026, 309 W
Wed Mar 11 20:59:06 IST 2026, 304 W
Wed Mar 11 20:59:07 IST 2026, 311 W
Wed Mar 11 20:59:08 IST 2026, 297 W
Wed Mar 11 20:59:09 IST 2026, 306 W
Wed Mar 11 20:59:10 IST 2026, 298 W
Wed Mar 11 20:59:11 IST 2026, 299 W
Wed Mar 11 20:59:12 IST 2026, 298 W
Wed Mar 11 20:59:13 IST 2026, 307 W
Wed Mar 11 20:59:14 IST 2026, 300 W
Wed Mar 11 20:59:15 IST 2026, 302 W
Wed Mar 11 20:59:16 IST 2026, 298 W
Wed Mar 11 20:59:17 IST 2026, 286 W
Wed Mar 11 20:59:18 IST 2026, 296 W
Wed Mar 11 20:59:19 IST 2026, 284 W
Wed Mar 11 20:59:20 IST 2026, 268 W
Wed Mar 11 20:59:21 IST 2026, 270 W
Wed Mar 11 20:59:22 IST 2026, 103 W
Wed Mar 11 20:59:23 IST 2026, 346 W
Wed Mar 11 20:59:24 IST 2026, 308 W
Wed Mar 11 20:59:25 IST 2026, 312 W
Wed Mar 11 20:59:26 IST 2026, 319 W
Wed Mar 11 20:59:27 IST 2026, 314 W
Wed Mar 11 20:59:28 IST 2026, 315 W
Wed Mar 11 20:59:29 IST 2026, 305 W
Wed Mar 11 20:59:30 IST 2026, 306 W
Wed Mar 11 20:59:31 IST 2026, 310 W
Wed Mar 11 20:59:32 IST 2026, 310 W
Wed Mar 11 20:59:33 IST 2026, 309 W
Wed Mar 11 20:59:34 IST 2026, 309 W
Wed Mar 11 20:59:35 IST 2026, 314 W
Wed Mar 11 20:59:36 IST 2026, 311 W
Wed Mar 11 20:59:37 IST 2026, 308 W
Wed Mar 11 20:59:38 IST 2026, 300 W
Wed Mar 11 20:59:39 IST 2026, 300 W
Wed Mar 11 20:59:40 IST 2026, 293 W
Wed Mar 11 20:59:41 IST 2026, 288 W
Wed Mar 11 20:59:42 IST 2026, 290 W
Wed Mar 11 20:59:43 IST 2026, 295 W
Wed Mar 11 20:59:44 IST 2026, 287 W
Wed Mar 11 20:59:45 IST 2026, 287 W
Wed Mar 11 20:59:46 IST 2026, 281 W
Wed Mar 11 20:59:47 IST 2026, 286 W
Wed Mar 11 20:59:48 IST 2026, 282 W
Wed Mar 11 20:59:49 IST 2026, 262 W
Wed Mar 11 20:59:50 IST 2026, 262 W
Wed Mar 11 20:59:51 IST 2026, 105 W
Wed Mar 11 20:59:52 IST 2026, 481 W
Wed Mar 11 20:59:53 IST 2026, 306 W
Wed Mar 11 20:59:54 IST 2026, 308 W
Wed Mar 11 20:59:55 IST 2026, 293 W
Wed Mar 11 20:59:56 IST 2026, 289 W
Wed Mar 11 20:59:57 IST 2026, 303 W
Wed Mar 11 20:59:58 IST 2026, 289 W
Wed Mar 11 20:59:59 IST 2026, 293 W
Wed Mar 11 21:00:00 IST 2026, 291 W
Wed Mar 11 21:00:01 IST 2026, 292 W
Wed Mar 11 21:00:02 IST 2026, 278 W
Wed Mar 11 21:00:03 IST 2026, 267 W
Wed Mar 11 21:00:04 IST 2026, 105 W
Wed Mar 11 21:00:05 IST 2026, 304 W
Wed Mar 11 21:00:06 IST 2026, 303 W
Wed Mar 11 21:00:07 IST 2026, 311 W
Wed Mar 11 21:00:08 IST 2026, 310 W
Wed Mar 11 21:00:09 IST 2026, 314 W
Wed Mar 11 21:00:10 IST 2026, 310 W
Wed Mar 11 21:00:11 IST 2026, 306 W
Wed Mar 11 21:00:12 IST 2026, 306 W
Wed Mar 11 21:00:13 IST 2026, 313 W
Wed Mar 11 21:00:14 IST 2026, 308 W
Wed Mar 11 21:00:15 IST 2026, 292 W
Wed Mar 11 21:00:16 IST 2026, 297 W
Wed Mar 11 21:00:17 IST 2026, 286 W
Wed Mar 11 21:00:18 IST 2026, 288 W
Wed Mar 11 21:00:19 IST 2026, 277 W
Wed Mar 11 21:00:20 IST 2026, 278 W
Wed Mar 11 21:00:21 IST 2026, 114 W
Wed Mar 11 21:00:22 IST 2026, 108 W
Wed Mar 11 21:00:23 IST 2026, 308 W
Wed Mar 11 21:00:24 IST 2026, 306 W
Wed Mar 11 21:00:25 IST 2026, 313 W
Wed Mar 11 21:00:26 IST 2026, 304 W
Wed Mar 11 21:00:27 IST 2026, 312 W
Wed Mar 11 21:00:28 IST 2026, 316 W
Wed Mar 11 21:00:29 IST 2026, 304 W
Wed Mar 11 21:00:30 IST 2026, 303 W
Wed Mar 11 21:00:31 IST 2026, 294 W
Wed Mar 11 21:00:32 IST 2026, 295 W
Wed Mar 11 21:00:33 IST 2026, 302 W
Wed Mar 11 21:00:34 IST 2026, 287 W
Wed Mar 11 21:00:35 IST 2026, 294 W
Wed Mar 11 21:00:36 IST 2026, 285 W
Wed Mar 11 21:00:37 IST 2026, 291 W
Wed Mar 11 21:00:38 IST 2026, 277 W
Wed Mar 11 21:00:39 IST 2026, 277 W
Wed Mar 11 21:00:40 IST 2026, 281 W
Wed Mar 11 21:00:41 IST 2026, 282 W
Wed Mar 11 21:00:42 IST 2026, 283 W
Wed Mar 11 21:00:43 IST 2026, 272 W
Wed Mar 11 21:00:44 IST 2026, 268 W
Wed Mar 11 21:00:45 IST 2026, 104 W
Wed Mar 11 21:00:46 IST 2026, 307 W
Wed Mar 11 21:00:47 IST 2026, 307 W
Wed Mar 11 21:00:48 IST 2026, 308 W
Wed Mar 11 21:00:49 IST 2026, 313 W
Wed Mar 11 21:00:50 IST 2026, 302 W
Wed Mar 11 21:00:51 IST 2026, 299 W
Wed Mar 11 21:00:52 IST 2026, 297 W
Wed Mar 11 21:00:53 IST 2026, 294 W
Wed Mar 11 21:00:54 IST 2026, 291 W
Wed Mar 11 21:00:55 IST 2026, 295 W
Wed Mar 11 21:00:56 IST 2026, 285 W
Wed Mar 11 21:00:57 IST 2026, 290 W
Wed Mar 11 21:00:58 IST 2026, 293 W
Wed Mar 11 21:00:59 IST 2026, 291 W
Wed Mar 11 21:01:00 IST 2026, 274 W
Wed Mar 11 21:01:01 IST 2026, 282 W
Wed Mar 11 21:01:02 IST 2026, 283 W
Wed Mar 11 21:01:03 IST 2026, 278 W
Wed Mar 11 21:01:04 IST 2026, 288 W
Wed Mar 11 21:01:05 IST 2026, 268 W
Wed Mar 11 21:01:06 IST 2026, 270 W
Wed Mar 11 21:01:07 IST 2026, 271 W
Wed Mar 11 21:01:08 IST 2026, 269 W
Wed Mar 11 21:01:09 IST 2026, 272 W
Wed Mar 11 21:01:10 IST 2026, 265 W
Wed Mar 11 21:01:11 IST 2026, 273 W
Wed Mar 11 21:01:12 IST 2026, 108 W
Wed Mar 11 21:01:13 IST 2026, 195 W
Wed Mar 11 21:01:14 IST 2026, 302 W
Wed Mar 11 21:01:15 IST 2026, 305 W
Wed Mar 11 21:01:16 IST 2026, 311 W
Wed Mar 11 21:01:17 IST 2026, 310 W
Wed Mar 11 21:01:18 IST 2026, 309 W
Wed Mar 11 21:01:19 IST 2026, 308 W
Wed Mar 11 21:01:20 IST 2026, 293 W
Wed Mar 11 21:01:21 IST 2026, 303 W
Wed Mar 11 21:01:22 IST 2026, 302 W
Wed Mar 11 21:01:23 IST 2026, 304 W
Wed Mar 11 21:01:24 IST 2026, 299 W
Wed Mar 11 21:01:25 IST 2026, 295 W
Wed Mar 11 21:01:26 IST 2026, 295 W
Wed Mar 11 21:01:27 IST 2026, 301 W
Wed Mar 11 21:01:28 IST 2026, 298 W
Wed Mar 11 21:01:29 IST 2026, 284 W
Wed Mar 11 21:01:30 IST 2026, 289 W
Wed Mar 11 21:01:31 IST 2026, 278 W
Wed Mar 11 21:01:32 IST 2026, 111 W
Wed Mar 11 21:01:33 IST 2026, 427 W
Wed Mar 11 21:01:34 IST 2026, 309 W
Wed Mar 11 21:01:35 IST 2026, 305 W
Wed Mar 11 21:01:36 IST 2026, 304 W
Wed Mar 11 21:01:37 IST 2026, 316 W
Wed Mar 11 21:01:38 IST 2026, 309 W
Wed Mar 11 21:01:39 IST 2026, 317 W
Wed Mar 11 21:01:40 IST 2026, 307 W
Wed Mar 11 21:01:41 IST 2026, 300 W
Wed Mar 11 21:01:42 IST 2026, 310 W
Wed Mar 11 21:01:43 IST 2026, 305 W
Wed Mar 11 21:01:44 IST 2026, 310 W
Wed Mar 11 21:01:45 IST 2026, 317 W
Wed Mar 11 21:01:46 IST 2026, 318 W
Wed Mar 11 21:01:47 IST 2026, 295 W
Wed Mar 11 21:01:48 IST 2026, 306 W
Wed Mar 11 21:01:49 IST 2026, 296 W
Wed Mar 11 21:01:50 IST 2026, 294 W
Wed Mar 11 21:01:51 IST 2026, 292 W
Wed Mar 11 21:01:52 IST 2026, 292 W
Wed Mar 11 21:01:53 IST 2026, 285 W
Wed Mar 11 21:01:54 IST 2026, 284 W
Wed Mar 11 21:01:55 IST 2026, 273 W
Wed Mar 11 21:01:56 IST 2026, 272 W
Wed Mar 11 21:01:57 IST 2026, 271 W
Wed Mar 11 21:01:58 IST 2026, 264 W
Wed Mar 11 21:01:59 IST 2026, 272 W
Wed Mar 11 21:02:00 IST 2026, 271 W
Wed Mar 11 21:02:01 IST 2026, 102 W
Wed Mar 11 21:02:02 IST 2026, 479 W
Wed Mar 11 21:02:03 IST 2026, 307 W
Wed Mar 11 21:02:04 IST 2026, 309 W
Wed Mar 11 21:02:05 IST 2026, 305 W
Wed Mar 11 21:02:06 IST 2026, 303 W
Wed Mar 11 21:02:07 IST 2026, 315 W
Wed Mar 11 21:02:08 IST 2026, 304 W
Wed Mar 11 21:02:09 IST 2026, 309 W
Wed Mar 11 21:02:10 IST 2026, 309 W
Wed Mar 11 21:02:11 IST 2026, 307 W
Wed Mar 11 21:02:12 IST 2026, 311 W
Wed Mar 11 21:02:13 IST 2026, 308 W
Wed Mar 11 21:02:14 IST 2026, 293 W
Wed Mar 11 21:02:15 IST 2026, 299 W
Wed Mar 11 21:02:16 IST 2026, 298 W
Wed Mar 11 21:02:17 IST 2026, 295 W
Wed Mar 11 21:02:18 IST 2026, 303 W
Wed Mar 11 21:02:19 IST 2026, 290 W
Wed Mar 11 21:02:20 IST 2026, 284 W
Wed Mar 11 21:02:21 IST 2026, 277 W
Wed Mar 11 21:02:22 IST 2026, 267 W
Wed Mar 11 21:02:23 IST 2026, 107 W
Wed Mar 11 21:02:24 IST 2026, 102 W
Wed Mar 11 21:02:25 IST 2026, 307 W
Wed Mar 11 21:02:26 IST 2026, 311 W
Wed Mar 11 21:02:27 IST 2026, 313 W
Wed Mar 11 21:02:28 IST 2026, 310 W
Wed Mar 11 21:02:29 IST 2026, 306 W
Wed Mar 11 21:02:30 IST 2026, 314 W
Wed Mar 11 21:02:31 IST 2026, 308 W
Wed Mar 11 21:02:32 IST 2026, 308 W
Wed Mar 11 21:02:33 IST 2026, 308 W
Wed Mar 11 21:02:34 IST 2026, 307 W
Wed Mar 11 21:02:35 IST 2026, 316 W
Wed Mar 11 21:02:36 IST 2026, 300 W
Wed Mar 11 21:02:37 IST 2026, 301 W
Wed Mar 11 21:02:38 IST 2026, 296 W
Wed Mar 11 21:02:39 IST 2026, 301 W
Wed Mar 11 21:02:40 IST 2026, 300 W
Wed Mar 11 21:02:41 IST 2026, 297 W
Wed Mar 11 21:02:42 IST 2026, 301 W
Wed Mar 11 21:02:43 IST 2026, 301 W
Wed Mar 11 21:02:44 IST 2026, 302 W
Wed Mar 11 21:02:45 IST 2026, 297 W
Wed Mar 11 21:02:46 IST 2026, 285 W
Wed Mar 11 21:02:47 IST 2026, 298 W
Wed Mar 11 21:02:48 IST 2026, 296 W
Wed Mar 11 21:02:49 IST 2026, 290 W
Wed Mar 11 21:02:50 IST 2026, 293 W
Wed Mar 11 21:02:51 IST 2026, 294 W
Wed Mar 11 21:02:52 IST 2026, 295 W
Wed Mar 11 21:02:53 IST 2026, 287 W
Wed Mar 11 21:02:54 IST 2026, 271 W
Wed Mar 11 21:02:55 IST 2026, 290 W
Wed Mar 11 21:02:56 IST 2026, 284 W
Wed Mar 11 21:02:57 IST 2026, 262 W
Wed Mar 11 21:02:58 IST 2026, 268 W
Wed Mar 11 21:02:59 IST 2026, 108 W
Wed Mar 11 21:03:00 IST 2026, 262 W
Wed Mar 11 21:03:01 IST 2026, 315 W
Wed Mar 11 21:03:02 IST 2026, 311 W
Wed Mar 11 21:03:03 IST 2026, 309 W
Wed Mar 11 21:03:04 IST 2026, 311 W
Wed Mar 11 21:03:05 IST 2026, 312 W
Wed Mar 11 21:03:06 IST 2026, 297 W
Wed Mar 11 21:03:07 IST 2026, 300 W
Wed Mar 11 21:03:08 IST 2026, 298 W
Wed Mar 11 21:03:09 IST 2026, 295 W
Wed Mar 11 21:03:10 IST 2026, 286 W
Wed Mar 11 21:03:11 IST 2026, 287 W
Wed Mar 11 21:03:12 IST 2026, 264 W
Wed Mar 11 21:03:13 IST 2026, 266 W
Wed Mar 11 21:03:14 IST 2026, 261 W
Wed Mar 11 21:03:15 IST 2026, 268 W
Wed Mar 11 21:03:16 IST 2026, 266 W
Wed Mar 11 21:03:17 IST 2026, 270 W
Wed Mar 11 21:03:18 IST 2026, 268 W
Wed Mar 11 21:03:19 IST 2026, 272 W
Wed Mar 11 21:03:20 IST 2026, 262 W
Wed Mar 11 21:03:21 IST 2026, 261 W
Wed Mar 11 21:03:22 IST 2026, 270 W
Wed Mar 11 21:03:23 IST 2026, 105 W
Wed Mar 11 21:03:24 IST 2026, 214 W
Wed Mar 11 21:03:25 IST 2026, 305 W
Wed Mar 11 21:03:26 IST 2026, 312 W
Wed Mar 11 21:03:27 IST 2026, 300 W
Wed Mar 11 21:03:28 IST 2026, 305 W
Wed Mar 11 21:03:29 IST 2026, 311 W
Wed Mar 11 21:03:30 IST 2026, 292 W
Wed Mar 11 21:03:31 IST 2026, 305 W
Wed Mar 11 21:03:32 IST 2026, 304 W
Wed Mar 11 21:03:33 IST 2026, 303 W
Wed Mar 11 21:03:34 IST 2026, 298 W
Wed Mar 11 21:03:35 IST 2026, 289 W
Wed Mar 11 21:03:36 IST 2026, 289 W
Wed Mar 11 21:03:37 IST 2026, 283 W
Wed Mar 11 21:03:38 IST 2026, 290 W
Wed Mar 11 21:03:39 IST 2026, 269 W
Wed Mar 11 21:03:40 IST 2026, 275 W
Wed Mar 11 21:03:41 IST 2026, 105 W
Wed Mar 11 21:03:42 IST 2026, 199 W
Wed Mar 11 21:03:43 IST 2026, 101 W
Wed Mar 11 21:03:44 IST 2026, 220 W
Wed Mar 11 21:03:45 IST 2026, 296 W
Wed Mar 11 21:03:46 IST 2026, 299 W
Wed Mar 11 21:03:47 IST 2026, 291 W
Wed Mar 11 21:03:48 IST 2026, 288 W
Wed Mar 11 21:03:49 IST 2026, 294 W
Wed Mar 11 21:03:50 IST 2026, 289 W
Wed Mar 11 21:03:51 IST 2026, 286 W
Wed Mar 11 21:03:52 IST 2026, 288 W
Wed Mar 11 21:03:53 IST 2026, 278 W
Wed Mar 11 21:03:54 IST 2026, 271 W
Wed Mar 11 21:03:55 IST 2026, 274 W
Wed Mar 11 21:03:56 IST 2026, 268 W
Wed Mar 11 21:03:57 IST 2026, 262 W
Wed Mar 11 21:03:58 IST 2026, 260 W
