timestamp, power.draw [W]
Sat Oct 18 17:09:48 IDT 2025, 170 W
Sat Oct 18 17:09:48 IDT 2025, 166 W
Sat Oct 18 17:09:48 IDT 2025, 163 W
Sat Oct 18 17:09:48 IDT 2025, 166 W
Sat Oct 18 17:09:49 IDT 2025, 161 W
Sat Oct 18 17:09:49 IDT 2025, 160 W
Sat Oct 18 17:09:49 IDT 2025, 166 W
Sat Oct 18 17:09:49 IDT 2025, 152 W
Sat Oct 18 17:09:50 IDT 2025, 169 W
Sat Oct 18 17:09:50 IDT 2025, 159 W
Sat Oct 18 17:09:50 IDT 2025, 168 W
Sat Oct 18 17:09:50 IDT 2025, 158 W
Sat Oct 18 17:09:51 IDT 2025, 161 W
Sat Oct 18 17:09:51 IDT 2025, 155 W
Sat Oct 18 17:09:51 IDT 2025, 156 W
Sat Oct 18 17:09:51 IDT 2025, 162 W
Sat Oct 18 17:09:52 IDT 2025, 168 W
Sat Oct 18 17:09:52 IDT 2025, 151 W
Sat Oct 18 17:09:52 IDT 2025, 159 W
Sat Oct 18 17:09:52 IDT 2025, 164 W
Sat Oct 18 17:09:53 IDT 2025, 174 W
Sat Oct 18 17:09:53 IDT 2025, 161 W
Sat Oct 18 17:09:53 IDT 2025, 164 W
Sat Oct 18 17:09:53 IDT 2025, 162 W
Sat Oct 18 17:09:54 IDT 2025, 167 W
Sat Oct 18 17:09:54 IDT 2025, 164 W
Sat Oct 18 17:09:54 IDT 2025, 164 W
Sat Oct 18 17:09:54 IDT 2025, 162 W
Sat Oct 18 17:09:55 IDT 2025, 173 W
Sat Oct 18 17:09:55 IDT 2025, 164 W
Sat Oct 18 17:09:55 IDT 2025, 157 W
Sat Oct 18 17:09:55 IDT 2025, 158 W
Sat Oct 18 17:09:56 IDT 2025, 160 W
Sat Oct 18 17:09:56 IDT 2025, 163 W
Sat Oct 18 17:09:56 IDT 2025, 169 W
Sat Oct 18 17:09:56 IDT 2025, 161 W
Sat Oct 18 17:09:57 IDT 2025, 158 W
Sat Oct 18 17:09:57 IDT 2025, 152 W
Sat Oct 18 17:09:57 IDT 2025, 158 W
Sat Oct 18 17:09:57 IDT 2025, 150 W
Sat Oct 18 17:09:58 IDT 2025, 173 W
Sat Oct 18 17:09:58 IDT 2025, 158 W
Sat Oct 18 17:09:58 IDT 2025, 158 W
Sat Oct 18 17:09:58 IDT 2025, 160 W
Sat Oct 18 17:09:59 IDT 2025, 177 W
Sat Oct 18 17:09:59 IDT 2025, 154 W
Sat Oct 18 17:09:59 IDT 2025, 158 W
Sat Oct 18 17:09:59 IDT 2025, 162 W
Sat Oct 18 17:10:00 IDT 2025, 140 W
Sat Oct 18 17:10:00 IDT 2025, 125 W
Sat Oct 18 17:10:00 IDT 2025, 123 W
