timestamp, power.draw [W]
Thu Nov 13 12:15:15 IST 2025, 608 W
Thu Nov 13 12:15:15 IST 2025, 605 W
Thu Nov 13 12:15:16 IST 2025, 605 W
Thu Nov 13 12:15:16 IST 2025, 602 W
Thu Nov 13 12:15:17 IST 2025, 609 W
Thu Nov 13 12:15:17 IST 2025, 606 W
Thu Nov 13 12:15:18 IST 2025, 605 W
Thu Nov 13 12:15:18 IST 2025, 603 W
Thu Nov 13 12:15:19 IST 2025, 610 W
Thu Nov 13 12:15:19 IST 2025, 607 W
Thu Nov 13 12:15:20 IST 2025, 607 W
Thu Nov 13 12:15:20 IST 2025, 605 W
Thu Nov 13 12:15:21 IST 2025, 605 W
Thu Nov 13 12:15:21 IST 2025, 602 W
Thu Nov 13 12:15:22 IST 2025, 608 W
Thu Nov 13 12:15:22 IST 2025, 605 W
Thu Nov 13 12:15:23 IST 2025, 606 W
Thu Nov 13 12:15:23 IST 2025, 602 W
Thu Nov 13 12:15:24 IST 2025, 608 W
Thu Nov 13 12:15:24 IST 2025, 606 W
Thu Nov 13 12:15:25 IST 2025, 607 W
Thu Nov 13 12:15:25 IST 2025, 604 W
Thu Nov 13 12:15:26 IST 2025, 607 W
Thu Nov 13 12:15:26 IST 2025, 606 W
Thu Nov 13 12:15:27 IST 2025, 611 W
Thu Nov 13 12:15:27 IST 2025, 613 W
Thu Nov 13 12:15:28 IST 2025, 236 W
Thu Nov 13 12:15:28 IST 2025, 237 W
Thu Nov 13 12:15:29 IST 2025, 236 W
Thu Nov 13 12:15:29 IST 2025, 236 W
Thu Nov 13 12:15:30 IST 2025, 236 W
Thu Nov 13 12:15:30 IST 2025, 236 W
Thu Nov 13 12:15:31 IST 2025, 235 W
Thu Nov 13 12:15:31 IST 2025, 236 W
Thu Nov 13 12:15:32 IST 2025, 653 W
Thu Nov 13 12:15:32 IST 2025, 653 W
Thu Nov 13 12:15:33 IST 2025, 600 W
Thu Nov 13 12:15:33 IST 2025, 601 W
Thu Nov 13 12:15:34 IST 2025, 605 W
Thu Nov 13 12:15:34 IST 2025, 604 W
Thu Nov 13 12:15:35 IST 2025, 602 W
Thu Nov 13 12:15:35 IST 2025, 608 W
Thu Nov 13 12:15:36 IST 2025, 600 W
Thu Nov 13 12:15:36 IST 2025, 603 W
Thu Nov 13 12:15:37 IST 2025, 604 W
Thu Nov 13 12:15:37 IST 2025, 604 W
