timestamp, power.draw [W]
Sat Aug  9 12:50:24 IDT 2025, 143 W
Sat Aug  9 12:50:25 IDT 2025, 144 W
Sat Aug  9 12:50:25 IDT 2025, 137 W
Sat Aug  9 12:50:25 IDT 2025, 170 W
Sat Aug  9 12:50:25 IDT 2025, 145 W
Sat Aug  9 12:50:26 IDT 2025, 141 W
Sat Aug  9 12:50:26 IDT 2025, 130 W
Sat Aug  9 12:50:26 IDT 2025, 163 W
Sat Aug  9 12:50:26 IDT 2025, 139 W
Sat Aug  9 12:50:27 IDT 2025, 134 W
Sat Aug  9 12:50:27 IDT 2025, 134 W
Sat Aug  9 12:50:27 IDT 2025, 161 W
Sat Aug  9 12:50:27 IDT 2025, 142 W
Sat Aug  9 12:50:28 IDT 2025, 144 W
Sat Aug  9 12:50:28 IDT 2025, 146 W
Sat Aug  9 12:50:28 IDT 2025, 171 W
Sat Aug  9 12:50:28 IDT 2025, 145 W
Sat Aug  9 12:50:29 IDT 2025, 141 W
Sat Aug  9 12:50:29 IDT 2025, 129 W
Sat Aug  9 12:50:29 IDT 2025, 158 W
Sat Aug  9 12:50:29 IDT 2025, 133 W
Sat Aug  9 12:50:30 IDT 2025, 146 W
Sat Aug  9 12:50:30 IDT 2025, 130 W
Sat Aug  9 12:50:30 IDT 2025, 164 W
Sat Aug  9 12:50:30 IDT 2025, 144 W
Sat Aug  9 12:50:31 IDT 2025, 153 W
Sat Aug  9 12:50:31 IDT 2025, 144 W
Sat Aug  9 12:50:31 IDT 2025, 167 W
Sat Aug  9 12:50:31 IDT 2025, 148 W
Sat Aug  9 12:50:32 IDT 2025, 138 W
Sat Aug  9 12:50:32 IDT 2025, 139 W
Sat Aug  9 12:50:32 IDT 2025, 169 W
Sat Aug  9 12:50:32 IDT 2025, 139 W
Sat Aug  9 12:50:33 IDT 2025, 138 W
Sat Aug  9 12:50:33 IDT 2025, 131 W
Sat Aug  9 12:50:33 IDT 2025, 157 W
Sat Aug  9 12:50:33 IDT 2025, 148 W
Sat Aug  9 12:50:34 IDT 2025, 136 W
Sat Aug  9 12:50:34 IDT 2025, 131 W
Sat Aug  9 12:50:34 IDT 2025, 165 W
Sat Aug  9 12:50:34 IDT 2025, 146 W
Sat Aug  9 12:50:35 IDT 2025, 145 W
Sat Aug  9 12:50:35 IDT 2025, 134 W
Sat Aug  9 12:50:35 IDT 2025, 171 W
