timestamp, power.draw [W]
Wed Apr  1 19:44:37 IDT 2026, 579 W
Wed Apr  1 19:44:37 IDT 2026, 586 W
Wed Apr  1 19:44:37 IDT 2026, 571 W
Wed Apr  1 19:44:37 IDT 2026, 582 W
Wed Apr  1 19:44:38 IDT 2026, 580 W
Wed Apr  1 19:44:38 IDT 2026, 587 W
Wed Apr  1 19:44:38 IDT 2026, 572 W
Wed Apr  1 19:44:38 IDT 2026, 583 W
Wed Apr  1 19:44:40 IDT 2026, 579 W
Wed Apr  1 19:44:40 IDT 2026, 583 W
Wed Apr  1 19:44:40 IDT 2026, 573 W
Wed Apr  1 19:44:40 IDT 2026, 582 W
Wed Apr  1 19:44:40 IDT 2026, 583 W
Wed Apr  1 19:44:40 IDT 2026, 591 W
Wed Apr  1 19:44:40 IDT 2026, 577 W
Wed Apr  1 19:44:40 IDT 2026, 588 W
Wed Apr  1 19:44:41 IDT 2026, 583 W
Wed Apr  1 19:44:41 IDT 2026, 585 W
Wed Apr  1 19:44:41 IDT 2026, 574 W
Wed Apr  1 19:44:41 IDT 2026, 586 W
Wed Apr  1 19:44:42 IDT 2026, 574 W
Wed Apr  1 19:44:42 IDT 2026, 581 W
Wed Apr  1 19:44:42 IDT 2026, 572 W
Wed Apr  1 19:44:42 IDT 2026, 581 W
Wed Apr  1 19:44:43 IDT 2026, 580 W
Wed Apr  1 19:44:43 IDT 2026, 588 W
Wed Apr  1 19:44:43 IDT 2026, 577 W
Wed Apr  1 19:44:43 IDT 2026, 580 W
Wed Apr  1 19:44:44 IDT 2026, 579 W
Wed Apr  1 19:44:44 IDT 2026, 588 W
Wed Apr  1 19:44:44 IDT 2026, 570 W
Wed Apr  1 19:44:44 IDT 2026, 583 W
Wed Apr  1 19:44:45 IDT 2026, 577 W
Wed Apr  1 19:44:45 IDT 2026, 584 W
Wed Apr  1 19:44:45 IDT 2026, 575 W
Wed Apr  1 19:44:45 IDT 2026, 587 W
Wed Apr  1 19:44:46 IDT 2026, 579 W
Wed Apr  1 19:44:46 IDT 2026, 589 W
Wed Apr  1 19:44:46 IDT 2026, 575 W
Wed Apr  1 19:44:46 IDT 2026, 583 W
Wed Apr  1 19:44:47 IDT 2026, 580 W
Wed Apr  1 19:44:47 IDT 2026, 584 W
Wed Apr  1 19:44:47 IDT 2026, 575 W
